dataset,learning_rate,epochs,batch_size,activation,nodes_per_layer,num_layers,optimizer,target_indices,target_vals,mod_indices,new_vals,threshold,strategy,loss,epsilon,lrdecay,method,fixed_seed,chtc_num,min_acc_test,avg_acc_test,max_acc_test,stdev_acc_test,min_acc_train,avg_acc_train,max_acc_train,stdev_acc_train,top1,top1_25,top1_75,top2,top2_25,top2_75,top3,top3_25,top3_75,top4,top4_25,top4_75,top5,top5_25,top5_75,gradnorm,gradnorm_25,gradnorm_75
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.1,random,None,0.2,0.8,adversarial,0,10481447,0.7049180327868853,0.8325683060109289,0.8797814207650273,0.03258322447769573,0.7204007285974499,0.7899134790528235,0.8683970856102003,0.033143888123591814,0.6218181818181818,0.3789393939393939,0.8106565656565656,0.5373232323232323,0.5045959595959596,0.5942424242424242,0.5156228956228962,0.46932659932660076,0.5679124579124548,0.5122979797979799,0.4616035353535353,0.5604545454545454,0.501757575757573,0.4705555555555575,0.5647373737373717,0.09584466490074905,0.08341480854590837,0.12203926658717507
whobin,0.1,10,128,soft,75,5,sgd,0,0,0,0,0.01,random,None,0.0,0.8,softplus,1,10481420,0.5368852459016393,0.5391530054644802,0.7636612021857924,0.02256392275405724,0.5186703096539163,0.5214389799635699,0.7012750455373407,0.018078344872506598,1.0,0.98,1.0,0.99,0.99,1.0,0.9933333333333333,0.9866666666666667,0.9933333333333333,0.995,0.99,0.995,0.996,0.9919999999999999,0.996,2.828336254928076e-05,1.5982852887474757e-05,5.502033599530884e-05
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.0,0.8,standard,1,10481411,0.49863387978142076,0.5018715846994538,0.8224043715846995,0.032214757185009414,0.5910746812386156,0.6048087431693991,0.8155737704918032,0.021816589637220125,0.9224242424242424,0.6462626262626262,0.98,0.8775757575757577,0.7444949494949494,0.98,0.8719191919191808,0.782104377104352,0.973400673400672,0.8845959595959596,0.7910353535353536,0.9654545454545455,0.8973737373737749,0.8148282828282979,0.9683636363636422,0.001437065583854433,0.0009911686405984048,0.002072299939272419
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,10481414,0.6420765027322405,0.7607103825136613,0.8483606557377049,0.04022323788057917,0.7058287795992714,0.76077868852459,0.848816029143898,0.024096444689759532,0.7863636363636364,0.4194949494949495,1.0,0.6174747474747475,0.5054545454545454,0.7184848484848485,0.5707070707070673,0.4883164983164978,0.6681649831649659,0.5729545454545455,0.5071843434343435,0.6468939393939394,0.5810505050504983,0.5236666666666676,0.6488181818181887,0.01583290374437056,0.00857089336827384,0.0253624199576776
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,0,10481448,0.49863387978142076,0.6234699453551912,0.819672131147541,0.10442160060999182,0.3925318761384335,0.6028415300546451,0.7950819672131147,0.09821619459718285,0.056363636363636366,0.054292929292929296,0.05919191919191919,0.11232323232323232,0.11,0.11487373737373738,0.1677441077441108,0.16563973063973367,0.17025252525252887,0.22313131313131312,0.22121212121212122,0.22570707070707072,0.2785454545454683,0.27684848484849756,0.2808080808080935,0.01723837790392227,0.01627048500111261,0.01794275271937495
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,0,10481449,0.6092896174863388,0.7658879781420765,0.8360655737704918,0.05622365807003272,0.5040983606557377,0.6919398907103826,0.8183060109289617,0.055310850636273605,0.2776767676767677,0.16762626262626262,0.441969696969697,0.33494949494949494,0.23593434343434344,0.4695707070707071,0.37373737373736826,0.2878787878787844,0.46851851851851734,0.4061111111111111,0.32611111111111113,0.4926641414141414,0.43555555555556114,0.36657575757577193,0.5016060606060637,0.22812463020149246,0.15312692711587417,0.28677687621593095
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,1,10481413,0.8483606557377049,0.8520355191256825,0.855191256830601,0.0016244197690660762,0.6771402550091075,0.6852276867030966,0.8142076502732241,0.013374979749926274,0.98,0.98,0.98,0.98,0.9581313131313132,0.99,0.98,0.9412626262626272,0.9866666666666667,0.9800505050505051,0.9439772727272727,0.985,0.984,0.936010101010109,0.9880000000000001,0.0009148846980115252,0.0005054508046960197,0.0012208106834603858
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,0,10481446,0.5669398907103825,0.779357923497268,0.8510928961748634,0.0613263204294329,0.5100182149362478,0.695532786885246,0.843351548269581,0.07272995883006982,0.26191919191919194,0.15863636363636363,0.45459595959595955,0.2937878787878788,0.23636363636363636,0.36297979797979796,0.32104377104376475,0.2814141414141398,0.3691750841750739,0.35090909090909095,0.31700757575757577,0.39140151515151517,0.384989898989913,0.3549191919192071,0.4182929292929349,0.1058834723887261,0.09091003066906136,0.13064279405112608
whobin,0.3,10,128,soft,75,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,softplus,0,10481458,0.49863387978142076,0.8068306010928965,0.8825136612021858,0.09120405201297939,0.5437158469945356,0.805642076502732,0.8929872495446266,0.08755372230977757,0.5822222222222222,0.41520202020202024,0.6436868686868688,0.5347474747474747,0.48489898989898994,0.5764646464646465,0.5113468013468017,0.4823569023569028,0.5348484848484867,0.5163888888888889,0.4837247474747475,0.5393181818181818,0.5353939393939358,0.4937171717171661,0.5651515151515123,0.11564587070380042,0.11008334536264217,0.12555257847472792
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,0,10481447,0.5478142076502732,0.7603142076502735,0.8538251366120219,0.06506530294379431,0.4553734061930783,0.7066165755919852,0.8378870673952641,0.07710890085543137,0.16626262626262625,0.1204040404040404,0.246010101010101,0.21186868686868687,0.18843434343434343,0.24881313131313132,0.25505050505050375,0.23639730639730835,0.27867003367003357,0.2976262626262626,0.28113636363636363,0.3181565656565657,0.3401414141414285,0.3256060606060757,0.3583030303030459,0.07638394631148143,0.07029678310667051,0.08513618499081474
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10481447,0.6939890710382514,0.8245081967213116,0.8715846994535519,0.03362122608473894,0.697632058287796,0.7864344262295083,0.8583788706739527,0.032487341893216164,0.4903030303030303,0.4340909090909091,0.6284848484848485,0.5103535353535353,0.4742676767676768,0.5752777777777778,0.50265993265993,0.44584175084174954,0.5618686868686835,0.5061363636363636,0.440770202020202,0.5515530303030304,0.5121414141414129,0.4501616161616193,0.5477171717171653,0.10837480973734101,0.09436184970480775,0.14484224110276506
whobin,0.001,10,128,relu,50,5,adam,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10481412,0.6434426229508197,0.7790983606557381,0.8210382513661202,0.02727967970999434,0.4840619307832423,0.6144990892531876,0.75591985428051,0.0607639571308746,0.66,0.3277777777777778,0.9459595959595959,0.6381313131313131,0.33684343434343433,0.944949494949495,0.614107744107737,0.36306397306396815,0.7828282828282472,0.6154545454545455,0.39569444444444446,0.7551515151515151,0.6171111111111158,0.4328181818181886,0.7348888888889022,0.05627977775657815,0.033126797505014904,0.07589761499002824
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10481413,0.8101092896174863,0.8127732240437153,0.8387978142076503,0.003075288028549304,0.6721311475409836,0.6940664845173042,0.7062841530054644,0.006391163728072159,0.98,0.738989898989899,1.0,0.9509090909090909,0.7817424242424242,0.99,0.9212121212121163,0.8304377104376804,0.9866666666666667,0.9225,0.8533080808080808,0.9850505050505051,0.921878787878801,0.8716666666667141,0.9805252525252626,0.0008980288460686086,0.0005398301590950705,0.0014409593660025736
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10481446,0.726775956284153,0.8410245901639342,0.8770491803278688,0.026770836328828637,0.726775956284153,0.7946357012750457,0.8729508196721312,0.031385634118248254,0.6467676767676767,0.5367171717171717,0.8464646464646465,0.6601010101010101,0.606439393939394,0.7315151515151515,0.5887542087541973,0.5248653198653198,0.6273569023568887,0.5383080808080808,0.4912878787878788,0.6028156565656566,0.5135151515151517,0.4857878787878795,0.5956767676767621,0.17899517288242106,0.16022063130877878,0.19887260698945447
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,0,10481449,0.8278688524590164,0.8505464480874317,0.8825136612021858,0.010620651216162178,0.7295081967213115,0.770341530054645,0.8328779599271403,0.023134497801700092,0.5308080808080808,0.430050505050505,0.7584343434343435,0.5533838383838383,0.5035353535353535,0.6008333333333333,0.5564309764309732,0.5181313131313123,0.5871717171717075,0.565,0.5152525252525253,0.5959217171717172,0.5682222222222181,0.5142424242424256,0.6053434343434282,0.38543477028768414,0.35848269805932587,0.4222522869447919
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,1,10481421,0.7404371584699454,0.7458333333333331,0.8346994535519126,0.008983993367152804,0.6115664845173042,0.6217440801457194,0.8747723132969034,0.025631041168848994,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.9800673400673415,0.98,0.9750505050505051,0.985,0.98,0.9573939393939468,0.984,0.0011464674419443162,0.0006801025763936374,0.0013760460404577597
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,0,10481448,0.49863387978142076,0.6612978142076501,0.8360655737704918,0.11841863148146632,0.48360655737704916,0.6224726775956282,0.8037340619307832,0.08374460248810679,0.05818181818181818,0.05494949494949495,0.06106060606060606,0.11388888888888889,0.1112121212121212,0.11666666666666667,0.1692929292929331,0.16659932659932963,0.17239057239057606,0.2247979797979798,0.2223232323232323,0.22777777777777777,0.28010101010102345,0.27781818181819495,0.28312121212122543,0.017377081533363814,0.01562543364484747,0.0202001750170228
whobin,0.001,10,128,relu,50,5,adam,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,0,10481449,0.6092896174863388,0.7448497267759565,0.8415300546448088,0.05282165435332874,0.5104735883424408,0.658114754098361,0.7723132969034608,0.04930542092003425,0.3567676767676768,0.1873737373737374,0.6762121212121213,0.38212121212121214,0.266489898989899,0.5846969696969697,0.39168350168349564,0.30693602693602395,0.5452188552188532,0.41684343434343435,0.34171717171717175,0.517550505050505,0.44181818181819,0.37292929292930865,0.5103737373737357,0.13070651488253743,0.06191016323930052,0.21665311241543975
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,1,10481415,0.6202185792349727,0.7808879781420762,0.8524590163934426,0.05233217496411422,0.5623861566484517,0.7298679417122039,0.843351548269581,0.054530591584863265,0.47363636363636363,0.22848484848484849,0.9214141414141415,0.40434343434343434,0.2701767676767677,0.5938636363636364,0.3998653198653209,0.3093771043770997,0.5317340067340095,0.4241161616161616,0.3476010101010101,0.5293560606060606,0.44620202020202837,0.38063636363637043,0.5407070707070647,0.09444049813478106,0.062204516717464645,0.13326021744912553
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,0,10481448,0.49863387978142076,0.6559562841530052,0.8319672131147541,0.09562348152768257,0.40437158469945356,0.6124180327868856,0.7686703096539163,0.09065039271979548,0.05858585858585859,0.055353535353535356,0.06161616161616162,0.11484848484848485,0.11212121212121212,0.11787878787878787,0.17037037037037378,0.16754208754209088,0.1729461279461316,0.22575757575757577,0.22318181818181818,0.22838383838383838,0.28096969696971086,0.2786262626262759,0.28376767676769005,0.01606820430631489,0.015553378573587316,0.01652109568792392
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,1,10481414,0.703551912568306,0.7848087431693991,0.8483606557377049,0.03305812214594258,0.6826047358834244,0.7596038251366122,0.8110200364298725,0.0334742568750701,0.6988888888888889,0.3922727272727273,1.0,0.6426767676767677,0.44926767676767676,0.7500252525252525,0.6361616161616037,0.48732323232323405,0.7193265993265924,0.6393939393939394,0.5164898989898989,0.709520202020202,0.6511919191919149,0.5468787878787851,0.7102727272727349,0.0472880629323277,0.008682253746004976,0.09692324673506691
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,0,10481447,0.49863387978142076,0.6955191256830601,0.8647540983606558,0.09452846715540329,0.4180327868852459,0.6437704918032785,0.7996357012750456,0.09228393646375886,0.10707070707070707,0.09272727272727273,0.12803030303030302,0.1647979797979798,0.151010101010101,0.1773989898989899,0.21589225589225913,0.20208754208754695,0.2293602693602709,0.26505050505050504,0.25202020202020203,0.2809848484848485,0.31357575757577105,0.3017373737373885,0.3284141414141549,0.049324706208082415,0.043535227710618504,0.05836260023028743
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,0,10481446,0.5068306010928961,0.738032786885246,0.8688524590163934,0.08130243170518645,0.42122040072859745,0.6733378870673953,0.8110200364298725,0.08637151257318515,0.24585858585858586,0.17191919191919192,0.3663131313131313,0.2683838383838384,0.2351010101010101,0.31146464646464644,0.3009427609427575,0.27367003367003134,0.33419191919191144,0.3323232323232323,0.3061111111111111,0.36416666666666664,0.36723232323233546,0.345171717171733,0.39951515151516076,0.09712541098001742,0.08586623227229853,0.11584796771412051
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,adversarial,1,10481413,0.49863387978142076,0.5017213114754101,0.8073770491803278,0.030719557484439358,0.5610200364298725,0.5687158469945353,0.720856102003643,0.015551451854585324,0.98,0.8177272727272727,0.98,0.9701010101010101,0.8184848484848486,0.98,0.9604713804713847,0.841868686868662,0.9866666666666667,0.944570707070707,0.8621717171717171,0.985,0.9470909090909321,0.8698989898990268,0.9840101010101027,0.000581380012238183,0.0003512642787246886,0.0011578768804952982
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481412,0.6215846994535519,0.7257923497267759,0.819672131147541,0.04200551104303105,0.5359744990892532,0.6407741347905282,0.7682149362477231,0.04355631847834018,0.48333333333333334,0.2641414141414141,0.8494949494949495,0.5241414141414141,0.3274747474747475,0.757979797979798,0.5457912457912412,0.36461279461278817,0.7238383838383522,0.5662626262626262,0.3941540404040404,0.6923611111111111,0.5836161616161597,0.42531313131314047,0.6694343434343424,0.07603255469885511,0.0399267089180623,0.11034896147374361
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,standard,0,10481452,0.49863387978142076,0.7024590163934427,0.855191256830601,0.12006463690631175,0.47950819672131145,0.7020264116575593,0.8629326047358834,0.10950058143080806,0.06101010101010101,0.05717171717171717,0.06484848484848485,0.11727272727272728,0.11393939393939394,0.12171717171717172,0.17346801346801702,0.16976430976431323,0.17792929292929693,0.2291919191919192,0.22525252525252526,0.2334469696969697,0.28440404040405387,0.28075757575758853,0.2886969696969842,0.026698269807250326,0.0208514194273172,0.03640520020850698
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,0,10481446,0.5491803278688525,0.809576502732241,0.8920765027322405,0.051452481972222235,0.6397996357012751,0.750591985428051,0.8816029143897997,0.04131376325652197,0.5394949494949495,0.3146969696969697,0.7921212121212121,0.49585858585858583,0.4647727272727273,0.5271969696969697,0.5184175084175071,0.4382828282828192,0.5890740740740729,0.5267424242424242,0.43594696969696967,0.5889141414141414,0.5164848484848423,0.4530101010101078,0.5876767676767645,0.15546132295321125,0.13715007367197538,0.19651210883010406
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10481413,0.49863387978142076,0.498633879781421,0.49863387978142076,1.6653345369377348e-16,0.511384335154827,0.5221357012750458,0.5396174863387978,0.003977104736579906,0.98,0.8303535353535354,0.98,0.9468181818181818,0.7951515151515152,0.99,0.9559595959595968,0.838232323232303,0.9866666666666667,0.9513131313131313,0.868030303030303,0.9850126262626262,0.9391515151515275,0.8819191919192395,0.9841818181818223,0.0005086558296700584,0.0002604399163943735,0.0010837309414755238
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10481412,0.7568306010928961,0.7815573770491804,0.8278688524590164,0.010275004205723373,0.6206739526411658,0.6618078324225867,0.7527322404371585,0.02150857887601,0.9218181818181819,0.4822727272727273,0.98,0.8028282828282829,0.5681565656565656,0.9801010101010101,0.7864309764309406,0.6134175084174995,0.864848484848467,0.7803787878787879,0.6328030303030303,0.844810606060606,0.7881414141414496,0.6552828282828318,0.8449797979798445,0.03291433801799389,0.022638052898675383,0.09082574714674857
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,0,10481447,0.5013661202185792,0.7899726775956285,0.8825136612021858,0.07131556318497623,0.5245901639344263,0.7128551912568304,0.8515482695810564,0.062352518253552626,0.26626262626262626,0.17949494949494949,0.37368686868686873,0.3074242424242424,0.2792676767676768,0.34305555555555556,0.3543771043770994,0.32106060606060094,0.394259259259254,0.38957070707070707,0.34936868686868683,0.41883838383838384,0.4234343434343486,0.38329292929294273,0.4488989898989943,0.09278584580866758,0.06533751456393315,0.12133104310479685
whobin,0.1,10,128,soft,75,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,0,10481460,0.49863387978142076,0.5319808743169401,0.819672131147541,0.06993417319045235,0.47586520947176686,0.5230965391621126,0.6092896174863388,0.024195809039152638,0.056363636363636366,0.05414141414141414,0.05898989898989899,0.11247474747474748,0.11050505050505051,0.11494949494949495,0.16811447811448138,0.1663299663299695,0.16989898989899344,0.22333333333333333,0.22181818181818183,0.2252020202020202,0.27852525252526605,0.2770909090909226,0.28000000000001296,0.003370636059320788,0.0031790512189564524,0.003687427095692368
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,0,10481448,0.49863387978142076,0.7387158469945354,0.8415300546448088,0.09613927169914245,0.5295992714025501,0.6533378870673953,0.8028233151183971,0.060231421399811406,0.06545454545454546,0.06136363636363636,0.0705050505050505,0.12323232323232323,0.1191919191919192,0.12787878787878787,0.17939393939394332,0.17494949494949874,0.1837205387205427,0.23452020202020202,0.23,0.23864898989898992,0.2885454545454682,0.2846868686868825,0.29313131313132673,0.01911539620750103,0.017543519443417206,0.020669424214981177
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.1,random,None,0.0,0.8,standard,0,10481451,0.5218579234972678,0.8366120218579232,0.8961748633879781,0.04984560653086381,0.5828779599271403,0.859940801457195,0.900728597449909,0.05590658661867077,0.621919191919192,0.48878787878787877,0.6741414141414142,0.5311616161616162,0.45121212121212123,0.6262626262626263,0.49407407407407183,0.42419191919191357,0.542996632996628,0.4879040404040404,0.4192929292929293,0.5173484848484848,0.4988686868686844,0.42985858585859155,0.5218686868686835,0.17800315867457667,0.11110374790790659,0.26058668466265184
whobin,0.001,10,128,relu,50,5,adam,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,0,10481449,0.8224043715846995,0.8527595628415299,0.8879781420765027,0.012853993486704515,0.7067395264116576,0.7471402550091075,0.8410746812386156,0.018753433510774437,0.49595959595959593,0.347979797979798,0.8170707070707071,0.5232323232323233,0.45815656565656565,0.5839141414141414,0.5336700336700353,0.44873737373737455,0.5975757575757442,0.5316414141414141,0.44448232323232323,0.6081691919191919,0.5311313131313093,0.46096969696970336,0.6154848484848463,0.279383835019411,0.24204683973233546,0.3486892424460605
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481412,0.819672131147541,0.8507786885245898,0.8934426229508197,0.013303871811088495,0.7363387978142076,0.7615573770491798,0.8365209471766849,0.013595284196479226,0.9027272727272728,0.5436363636363636,1.0,0.6898484848484848,0.6000505050505051,0.8547979797979798,0.7020538720538425,0.5920538720538613,0.7968686868686561,0.7083333333333334,0.6025883838383839,0.8059217171717171,0.720343434343446,0.6185757575757531,0.7965252525252834,0.09284430142675651,0.07955979888195361,0.11784118384859306
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,1,10481416,0.575136612021858,0.7763387978142073,0.8688524590163934,0.062375343750696546,0.5632969034608379,0.6922859744990891,0.8051001821493625,0.055518950136932095,0.3092929292929293,0.2001010101010101,0.4903535353535353,0.38565656565656564,0.29088383838383836,0.5120454545454545,0.42646464646464666,0.3440572390572363,0.5314814814814883,0.4519444444444445,0.38599747474747476,0.5513383838383838,0.4784646464646473,0.4247575757575843,0.5602222222222157,0.027419956530865132,0.022152367917453526,0.031536057508282096
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,0,10481449,0.7991803278688525,0.8562021857923497,0.8852459016393442,0.015289100910353052,0.7331511839708561,0.7635063752276866,0.836976320582878,0.014195855292679093,0.5845454545454545,0.38237373737373737,0.8468686868686869,0.5380303030303031,0.47088383838383835,0.5947222222222222,0.5150505050505049,0.43683501683501047,0.5916835016835027,0.5142171717171717,0.43700757575757576,0.592121212121212,0.5133333333333303,0.4530707070707131,0.5970202020201936,0.28759096699167713,0.22517844533986864,0.3913060954591948
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,1,10481414,0.8046448087431693,0.8051092896174853,0.8510928961748634,0.004621526347216545,0.6029143897996357,0.604631147540984,0.7745901639344263,0.017081523851967016,0.98,0.98,1.0,0.99,0.98,0.99,0.9866666666666667,0.98,0.9866666666666667,0.985,0.985,0.99,0.9880000000000001,0.984,0.9919999999999999,0.0022509510484280946,0.000551555187200391,0.0029768508649823298
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,1,10481415,0.8060109289617486,0.8065437158469949,0.8592896174863388,0.005301162574748383,0.7012750455373407,0.7022495446265953,0.7987249544626593,0.00969614351278764,1.0,0.98,1.0,0.99,0.99,0.99,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.985,0.985,0.99,0.9880000000000001,0.9880000000000001,0.9919999999999999,0.0029226445287476484,0.0016013591786560024,0.003946564447087915
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,0,10481446,0.5737704918032787,0.773893442622951,0.8797814207650273,0.0665289311627405,0.5072859744990893,0.6855965391621126,0.8183060109289617,0.06940847570993455,0.34595959595959597,0.18777777777777777,0.5085353535353536,0.31378787878787884,0.23583333333333334,0.40505050505050505,0.31902356902356455,0.276026936026932,0.38180134680134015,0.3412878787878788,0.31109848484848485,0.392739898989899,0.3718989898990054,0.34856565656567207,0.41371717171718514,0.07733936645935591,0.06375290309474763,0.0979202703987955
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481413,0.7909836065573771,0.8117349726775955,0.8415300546448088,0.0065365533430651705,0.6939890710382514,0.7162204007285975,0.8360655737704918,0.014697684429804474,0.98,0.8132828282828283,1.0,0.8366161616161616,0.725530303030303,0.9612121212121212,0.8324579124578856,0.7671380471380184,0.9222222222222138,0.8500757575757576,0.7886489898989899,0.9143560606060606,0.8600808080808477,0.8027171717171995,0.903898989899025,0.006496134848214109,0.00486588090149862,0.009067971038370839
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481412,0.8210382513661202,0.8575273224043714,0.8852459016393442,0.010561257969888639,0.7358834244080146,0.7609836065573775,0.8378870673952641,0.013421590211742107,0.7762626262626262,0.4825252525252525,0.9216161616161617,0.6209595959595959,0.5479292929292929,0.7416666666666666,0.6236026936026786,0.5250336700336651,0.747727272727244,0.6223484848484848,0.5380808080808082,0.7551641414141415,0.6263838383838293,0.5535454545454523,0.7590707070707279,0.060247856220529826,0.047662648256645665,0.0757800227997577
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,0,10481447,0.5273224043715847,0.7497677595628413,0.8647540983606558,0.07406968648046029,0.41029143897996356,0.683269581056466,0.8214936247723132,0.08127823217021014,0.18444444444444444,0.13348484848484848,0.25575757575757574,0.2238888888888889,0.19361111111111112,0.26141414141414143,0.2619528619528606,0.23957912457912578,0.29508417508416934,0.301489898989899,0.2825757575757576,0.33059343434343436,0.3439393939394077,0.32754545454547046,0.3676060606060752,0.05535967638197384,0.049320151910376066,0.06034469897477969
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,1,10481416,0.7281420765027322,0.8044808743169398,0.8879781420765027,0.03002872702652059,0.7345173041894353,0.7697768670309655,0.8652094717668488,0.019314087960584408,0.7771717171717172,0.4910606060606061,1.0,0.7343939393939394,0.6006060606060606,0.8402272727272727,0.6857575757575489,0.5752861952861907,0.7490909090908768,0.6351262626262626,0.5517676767676767,0.7175757575757575,0.6267474747474724,0.5540909090908985,0.6979797979797985,0.02262474472690369,0.013593882079500129,0.03500934517433011
whobin,0.1,10,128,relu,100,5,sgd,0,0,0,0,0.5,random,None,0.0,0.8,standard,0,10481452,0.7540983606557377,0.8305737704918029,0.8770491803278688,0.021264116497577017,0.7354280510018215,0.8254098360655737,0.8857012750455373,0.01603056687672862,0.2867676767676768,0.14661616161616162,0.40414141414141413,0.3011111111111111,0.2330050505050505,0.3456818181818182,0.32696969696968925,0.293114478114477,0.3615656565656498,0.3631060606060606,0.3444318181818182,0.3921969696969697,0.4054747474747631,0.3868888888889033,0.4270505050505108,0.05594378988755909,0.04562526278658264,0.07747108546753202
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481412,0.6953551912568307,0.7667622950819666,0.8387978142076503,0.016683292567366656,0.5742258652094717,0.6533788706739524,0.7795992714025501,0.02347081120250685,0.6078787878787879,0.35535353535353537,0.8684848484848485,0.5624242424242424,0.43962121212121213,0.695479797979798,0.5880471380471345,0.45469696969697027,0.7029629629629444,0.5858838383838384,0.47630050505050503,0.6959090909090909,0.5850101010100974,0.4976161616161576,0.6710404040404101,0.057467893803967565,0.03822119936254282,0.08401424321441012
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,0,10481447,0.6311475409836066,0.821448087431694,0.8866120218579235,0.04072161249005128,0.7112932604735883,0.7646493624772316,0.8283242258652095,0.031135758631235938,0.6053535353535353,0.30787878787878786,0.8277272727272728,0.48333333333333334,0.44113636363636366,0.5203282828282828,0.48969696969697196,0.43936026936026135,0.5368181818181779,0.48782828282828283,0.4331691919191919,0.5546590909090909,0.4826666666666707,0.44677777777778727,0.5492626262626144,0.07870087717991361,0.07129435026693973,0.0998632895926159
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,0,10481446,0.6311475409836066,0.829603825136612,0.8825136612021858,0.03930052925761095,0.7090163934426229,0.7742258652094719,0.8424408014571949,0.029262551609278892,0.6933333333333334,0.4023737373737374,0.9214646464646465,0.5497474747474748,0.5228030303030303,0.5840404040404041,0.5318855218855216,0.45607744107743675,0.6290235690235569,0.5016414141414142,0.4415530303030303,0.6346590909090909,0.4951919191919154,0.4494141414141512,0.6360202020201944,0.11742050190862202,0.09712065446889023,0.14221047422780886
