dataset,learning_rate,epochs,batch_size,activation,nodes_per_layer,num_layers,optimizer,target_indices,target_vals,mod_indices,new_vals,threshold,strategy,loss,epsilon,lrdecay,method,fixed_seed,chtc_num,min_acc_test,avg_acc_test,max_acc_test,stdev_acc_test,min_acc_train,avg_acc_train,max_acc_train,stdev_acc_train,top1,top1_25,top1_75,top2,top2_25,top2_75,top3,top3_25,top3_75,top4,top4_25,top4_75,top5,top5_25,top5_75,gradnorm,gradnorm_25,gradnorm_75
whobin,0.2,10,128,soft,100,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,softplus,1,102412344,0.8019125683060109,0.8262158469945351,0.8633879781420765,0.011690182146793968,0.8451730418943534,0.85698087431694,0.8779599271402551,0.0043934708477043624,0.8498989898989899,0.6533333333333333,0.9604040404040404,0.99,0.9256565656565656,1.0,0.9933333333333333,0.928888888888885,1.0,0.9416666666666667,0.8939393939393939,0.995,0.9843636363636407,0.9226969696970013,1.0,0.0056215213451723985,0.0032552765404727057,0.006972823669754189
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.1,random,None,0.2,0.8,standard,0,102411743,0.8565573770491803,0.8962841530054644,0.9180327868852459,0.009577818092901175,0.9093806921675774,0.9230783242258651,0.9339708561020036,0.005341155416326107,0.4702020202020202,0.34429292929292926,0.6224242424242424,0.5108080808080808,0.4317929292929293,0.6536868686868688,0.5124242424242453,0.4630639730639706,0.6042255892255722,0.5275252525252525,0.48974747474747476,0.5679545454545455,0.5402222222222179,0.5135757575757556,0.5632424242424189,0.5662892588223236,0.3896235545409893,0.635189336247383
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,standard,0,102412155,0.7404371584699454,0.8518579234972675,0.8852459016393442,0.02387806198558927,0.8529143897996357,0.8770537340619312,0.9020947176684881,0.009018806828671096,0.2643434343434343,0.20050505050505052,0.36323232323232324,0.3796464646464647,0.32085858585858584,0.4400505050505051,0.43595959595959655,0.39924242424241996,0.46627946127946185,0.4771969696969697,0.44978535353535354,0.5029040404040405,0.5111515151515129,0.490242424242423,0.5451010101010039,0.10532104131771046,0.08711721190251248,0.13889736541897132
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,102412577,0.8469945355191257,0.8694125683060112,0.8852459016393442,0.006355308133624968,0.7955373406193078,0.807308743169399,0.8378870673952641,0.0062505287582278034,0.5284848484848484,0.49575757575757573,0.9224242424242424,0.6914141414141415,0.6153030303030302,0.7533585858585858,0.7004040404040188,0.6115151515151489,0.777508417508382,0.7161868686868686,0.646540404040404,0.7877020202020202,0.7442626262626317,0.6703030303030344,0.8038484848485147,0.1205516785910998,0.09284217495566398,0.17415917840516337
whobin,0.2,10,128,relu,3,3,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,0,10203756,0.49863387978142076,0.7581420765027325,0.8633879781420765,0.1347675926925037,0.4831511839708561,0.6838069216757744,0.8010018214936248,0.10779794715465793,0.35505050505050506,0.31656565656565655,0.4020707070707071,0.3592929292929293,0.3375252525252525,0.396969696969697,0.3963636363636262,0.37338383838382927,0.43375420875420123,0.4187626262626263,0.4054924242424242,0.44813131313131316,0.4355555555555657,0.4243131313131415,0.4588888888888984,0.3230721158554547,0.2683634581291183,0.3708213645858648
whobin,0.2,10,128,relu,5,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,standard,1,10203949,0.5013661202185792,0.5013797814207648,0.5027322404371585,0.0001359272455063745,0.5154826958105647,0.5230646630236796,0.5573770491803278,0.004270021156843553,0.98,0.6890909090909091,1.0,0.86989898989899,0.740959595959596,0.99,0.8542087542087332,0.7563636363636514,0.9866666666666667,0.925530303030303,0.830479797979798,0.995,0.9761212121212144,0.8522525252525297,1.0,0.0016996796065320316,0.0005971788998547592,0.00458564120141104
whobin,0.2,10,128,relu,5,3,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,0,10177634,0.4849726775956284,0.8196174863387975,0.8743169398907104,0.07395063009280217,0.48770491803278687,0.7370810564663027,0.831511839708561,0.06290082123469953,0.2288888888888889,0.20464646464646466,0.2638383838383838,0.31666666666666665,0.2933838383838384,0.3394949494949495,0.3683164983164927,0.3405892255892221,0.3955218855218791,0.40154040404040403,0.38529040404040404,0.42766414141414144,0.4278383838383911,0.415717171717184,0.4470404040404089,0.29990116758490026,0.267097054572033,0.35954399412652926
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,standard,0,102412171,0.7076502732240437,0.8588934426229511,0.9030054644808743,0.04236571838033168,0.7217668488160291,0.8893306010928963,0.9102914389799636,0.019511403948924724,0.5698989898989899,0.37575757575757573,0.6770707070707072,0.5063636363636363,0.4589646464646465,0.5489141414141414,0.47996632996633026,0.4525925925925914,0.5158080808080809,0.4903535353535353,0.46917929292929295,0.521010101010101,0.5091919191919161,0.48991919191918937,0.5374949494949429,0.18177671225887693,0.13920820185973332,0.29908017582839985
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,0,102411767,0.8415300546448088,0.8660519125683056,0.8852459016393442,0.008256555292991137,0.7918943533697632,0.818547358834244,0.8378870673952641,0.008782559408090359,0.40464646464646464,0.3321212121212121,0.5150505050505051,0.4870707070707071,0.41282828282828277,0.5573484848484849,0.4944107744107704,0.4407070707070676,0.565673400673393,0.5171969696969696,0.4708712121212121,0.5672222222222223,0.5364444444444403,0.4951414141414126,0.5829797979797965,0.3507097173584512,0.2931237535317786,0.4078060816790105
whobin,0.2,10,128,soft,3,3,sgd,0,0,0,0,0.4,random,None,0.2,0.8,softplus,,10203694,0.8319672131147541,0.8480327868852455,0.8756830601092896,0.006103729739826206,0.849271402550091,0.8579371584699454,0.894808743169399,0.005123084394129896,0.98,0.9025757575757576,0.98,0.884090909090909,0.6953787878787879,0.99,0.8503367003366786,0.8061616161615863,0.9439057239057211,0.8758080808080808,0.8028535353535353,0.9041792929292929,0.908080808080849,0.8602323232323724,0.9526060606060824,0.08699735055208593,0.06546213101670899,0.1361755792982483
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.1,random,None,0.2,0.8,adversarial,1,102412553,0.8538251366120219,0.8625136612021858,0.8743169398907104,0.004399331344305234,0.8187613843351548,0.827550091074681,0.8360655737704918,0.003765858226600248,0.8022222222222222,0.6113131313131314,0.9224242424242424,0.8642424242424243,0.7438888888888889,0.9172727272727272,0.8666329966329902,0.8014309764309433,0.9367003367003297,0.8892424242424242,0.8290151515151515,0.9528030303030303,0.8895151515151851,0.8379090909091315,0.9511212121212258,0.09680925761604026,0.07137788822140748,0.12174383826708142
whobin,0.2,10,128,relu,5,3,sgd,0,0,0,0,0.5,random,None,0.2,0.8,standard,1,10203167,0.842896174863388,0.8532240437158471,0.8866120218579235,0.006314727239311344,0.849271402550091,0.8546220400728598,0.8857012750455373,0.0040655308239827105,0.98,0.832929292929293,0.98,0.9604040404040404,0.7658333333333334,0.99,0.9933333333333333,0.8442255892255743,0.9933333333333333,0.98,0.8449747474747475,0.995,0.9304242424242644,0.8401010101010169,0.9609494949495017,0.06731759960856033,0.05675601997930321,0.09752369547785013
whobin,0.2,10,128,relu,5,3,sgd,0,0,0,0,0.2,random,None,0.2,0.8,adversarial,1,10203180,0.8333333333333334,0.8463251366120217,0.860655737704918,0.005810412988867254,0.7864298724954463,0.7963479052823317,0.8205828779599271,0.004477309509470513,0.98,0.7307575757575757,0.98,0.7872727272727272,0.6977020202020203,0.8391414141414142,0.904141414141413,0.7689225589225248,0.9741414141414131,0.9619696969696969,0.7994949494949495,0.99,0.8745252525253047,0.8190707070707085,0.9598383838383959,0.1285695723096617,0.06318306166169788,0.14951845023350657
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.2,random,None,0.2,0.8,adversarial,1,102412554,0.8456284153005464,0.8555737704918033,0.8729508196721312,0.004645130172099103,0.8014571948998178,0.8142440801457197,0.8319672131147541,0.004389894110495076,0.6364646464646464,0.5031313131313131,0.7830808080808082,0.7536868686868687,0.6694696969696969,0.8448484848484848,0.7870707070706775,0.7380976430976388,0.8540909090908911,0.8324494949494949,0.7830429292929293,0.8771843434343434,0.851555555555602,0.7872525252525536,0.9154444444444833,0.14343358818230897,0.09998981508916951,0.18768989564737773
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10241176,0.8743169398907104,0.8904371584699455,0.9057377049180327,0.0065345687120772645,0.8178506375227687,0.841357012750455,0.860655737704918,0.008560966747886698,0.6464646464646464,0.44939393939393946,0.8470707070707071,0.5797474747474747,0.522979797979798,0.6631313131313132,0.5649494949494863,0.4967171717171718,0.6256734006733858,0.5412626262626263,0.49930555555555556,0.6083964646464647,0.5466464646464599,0.5101717171717151,0.6037676767676741,0.3819389272241118,0.29352604838177265,0.46836922829841854
whobin,0.2,10,128,relu,5,2,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10203943,0.8183060109289617,0.8428551912568306,0.8620218579234973,0.008776097063158463,0.6962659380692168,0.7525546448087433,0.7937158469945356,0.02574490472455303,0.4271717171717172,0.37595959595959594,0.7284848484848485,0.5441414141414141,0.5066919191919192,0.99,0.5715824915824955,0.5177272727272727,0.7672727272726919,0.5995959595959597,0.5630808080808081,0.7311489898989899,0.6364242424242534,0.6163131313131333,0.7520707070707255,0.0922184782965951,0.05911043959715098,0.11051634340389424
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,standard,0,102412176,0.6775956284153005,0.8259153005464482,0.8961748633879781,0.042511701090555166,0.703551912568306,0.8580418943533701,0.895264116575592,0.024067044141880566,0.25,0.18171717171717172,0.29984848484848486,0.3673232323232323,0.2890656565656565,0.44075757575757574,0.4193939393939363,0.37398989898989216,0.47202020202020345,0.45886363636363636,0.4364520202020202,0.49833333333333335,0.49755555555555286,0.476242424242423,0.5313232323232299,0.17154044612809038,0.12460049807273767,0.23588862409210093
whobin,0.2,10,128,soft,10,3,sgd,0,0,0,0,0.2,random,None,0.2,0.8,softplus,,10203807,0.7909836065573771,0.8213797814207651,0.8415300546448088,0.008375498004592181,0.8556466302367942,0.8664617486338794,0.8834244080145719,0.004226088473940092,0.8672727272727273,0.628989898989899,0.98,0.98,0.8656565656565656,0.99,0.8674074074073883,0.8275420875420558,0.9434680134680131,0.8828282828282829,0.8445328282828283,0.9453661616161616,0.8974545454545859,0.8695050505050976,0.937919191919214,0.019797915347293853,0.014258658752812901,0.025758259137141387
whobin,0.2,10,128,soft,3,3,sgd,0,0,0,0,0.2,random,None,0.2,0.8,softplus,,10203737,0.49863387978142076,0.8133879781420762,0.8784153005464481,0.09761729576698257,0.48770491803278687,0.8252413479052829,0.8797814207650273,0.09942349887789938,0.20262626262626263,0.1896969696969697,0.21474747474747474,0.30383838383838385,0.28580808080808084,0.3209090909090909,0.39020202020201555,0.3537205387205341,0.4205555555555507,0.4614141414141414,0.4122727272727273,0.4906944444444445,0.5175555555555514,0.4610404040404061,0.5516464646464614,0.60306628339696,0.4827833866801407,0.6785021729498462
whobin,0.01,10,128,relu,5,5,adam,0,0,0,0,0.5,random,None,0.2,0.8,standard,0,10204251,0.49863387978142076,0.8320765027322403,0.8879781420765027,0.09166609252790646,0.47950819672131145,0.8470765027322402,0.9102914389799636,0.09807141367299771,0.4275757575757576,0.315050505050505,0.4955555555555556,0.4123232323232323,0.3994949494949495,0.4575,0.44875420875420785,0.4326599326599343,0.4988047138047153,0.478560606060606,0.44569444444444445,0.5260606060606061,0.5314747474747441,0.4701818181818124,0.5717373737373698,1.1732187240837526,1.0551325026017178,1.509404838427225
whobin,0.3,10,128,relu,5,5,sgd,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,0,10203828,0.49863387978142076,0.7083879781420765,0.8879781420765027,0.16632056916339508,0.4813296903460838,0.700988160291439,0.8743169398907104,0.154511231910264,0.21797979797979797,0.20116161616161615,0.23676767676767677,0.3007070707070707,0.28194444444444444,0.31800505050505046,0.3514478114478059,0.33553872053871253,0.36914141414140955,0.3691919191919192,0.35535353535353537,0.3800126262626263,0.39369696969698265,0.38372727272729185,0.4038383838383949,0.25486329363418814,0.1915111663099605,0.35688787012261036
whobin,0.001,10,128,soft,100,5,adam,0,0,0,0,0.01,random,None,0.2,0.8,softplus,0,102411781,0.8647540983606558,0.8934426229508193,0.907103825136612,0.0076111411350732825,0.8970856102003643,0.9076502732240441,0.9162112932604736,0.003929954282402812,0.7086868686868687,0.546060606060606,0.8513131313131314,0.8358585858585859,0.6520959595959597,0.9506060606060606,0.7447474747474405,0.710639730639703,0.7719528619528379,0.7428282828282828,0.698219696969697,0.7801641414141414,0.7585656565656813,0.7087878787878858,0.8037373737374089,0.5940780172527603,0.28537697835994263,0.9027721575324543
whobin,0.2,10,128,relu,10,3,sgd,0,0,0,0,0.1,random,None,0.2,0.8,adversarial,0,10203773,0.8169398907103825,0.8632240437158469,0.9002732240437158,0.012918730853144298,0.7982695810564663,0.8233652094717674,0.8538251366120219,0.0104826710834826,0.3572727272727273,0.32181818181818184,0.39742424242424246,0.4673737373737374,0.4398484848484849,0.5144191919191919,0.5580471380471372,0.4630976430976406,0.611902356902348,0.5365909090909091,0.47565656565656567,0.5679040404040405,0.5230909090909,0.4997979797979826,0.546999999999995,0.28835068856140195,0.2496184174660116,0.38270661067318246
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,102412536,0.8046448087431693,0.8484972677595625,0.8743169398907104,0.009073136566841705,0.7900728597449909,0.8121903460837885,0.8656648451730419,0.010928630649204367,0.8181818181818182,0.5345454545454545,0.98,0.7304545454545455,0.630479797979798,0.8445707070707071,0.7398653198652969,0.605942760942759,0.8177777777777504,0.7264898989898989,0.6147474747474747,0.806780303030303,0.7347474747474809,0.63123232323232,0.8107575757576089,0.028807275118404033,0.021717548647984676,0.03546170985171732
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,0,102412114,0.5040983606557377,0.8061065573770492,0.8647540983606558,0.045551149773224775,0.5569216757741348,0.7267395264116575,0.7987249544626593,0.040113392317911556,0.32575757575757575,0.24171717171717172,0.3977777777777778,0.3502020202020202,0.29275252525252526,0.3946717171717171,0.3573063973063906,0.32124579124578645,0.39079124579123725,0.3781818181818182,0.3545959595959596,0.4045580808080808,0.4069696969697074,0.38839393939395456,0.4301919191919268,0.1037138575104748,0.0844788743950537,0.13690677605130683
whobin,0.001,10,128,soft,50,5,adam,0,0,0,0,0.05,random,None,0.2,0.8,softplus,0,102411702,0.8538251366120219,0.8811202185792348,0.9016393442622951,0.00845225545602401,0.8761384335154827,0.88988160291439,0.9016393442622951,0.00539780973289861,0.5105050505050505,0.3643434343434343,0.6455555555555555,0.7238383838383838,0.528510101010101,0.8335606060606061,0.7058585858585598,0.6331144781144644,0.7453872053871737,0.7256818181818181,0.6912499999999999,0.7569065656565657,0.7509292929293152,0.7109595959596094,0.7769191919192222,0.5040255835878606,0.39877828747365823,0.5447838062515366
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.3,random,None,0.2,0.8,standard,1,102412305,0.842896174863388,0.8580464480874316,0.8756830601092896,0.006648094595792535,0.8674863387978142,0.8733925318761383,0.8897996357012751,0.0033540067555071673,0.98,0.7962626262626263,0.98,0.9172727272727272,0.7596969696969696,0.99,0.8335016835016558,0.7952020202019845,0.8830471380471225,0.8508080808080808,0.8149116161616161,0.885,0.8525858585859057,0.810646464646476,0.895151515151557,0.16934722278106418,0.08472306108262287,0.268794100298942
whobin,0.001,10,128,soft,100,5,adam,0,0,0,0,0.4,random,None,0.2,0.8,softplus,0,102411786,0.8292349726775956,0.861051912568306,0.8879781420765027,0.008994208092493981,0.8642987249544627,0.8759517304189437,0.906648451730419,0.006252426113634781,0.9214141414141415,0.8294444444444444,0.9602020202020202,0.6607575757575758,0.632020202020202,0.6871969696969698,0.7224242424242164,0.6857239057238848,0.7675420875420684,0.7579040404040405,0.7122979797979797,0.8033333333333333,0.7495353535353727,0.6972828282828312,0.8090909090909437,0.4735968920745274,0.3288997231345424,0.660777436224088
whobin,0.01,10,128,relu,5,2,adam,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,0,10204111,0.8032786885245902,0.8327732240437155,0.8592896174863388,0.010272451938779898,0.657103825136612,0.7337750455373407,0.7987249544626593,0.025736587810938058,0.3325252525252525,0.2785353535353535,0.41767676767676765,0.4411616161616162,0.3886363636363636,0.47,0.4889898989898952,0.44833333333333236,0.5249831649831608,0.5160353535353535,0.4833585858585858,0.5409848484848485,0.550505050505047,0.515252525252528,0.573171717171714,0.7689103760739313,0.6800247013925433,0.8849391535026878
whobin,0.01,10,128,relu,3,2,adam,0,0,0,0,0.5,random,None,0.2,0.8,standard,0,10204055,0.5013661202185792,0.844398907103825,0.8866120218579235,0.035887382702172906,0.5050091074681239,0.860482695810565,0.9025500910746812,0.03673708013742653,0.49383838383838385,0.3317676767676767,0.5723232323232323,0.45419191919191915,0.43217171717171715,0.48545454545454547,0.5035353535353521,0.4712289562289571,0.5214309764309721,0.5213888888888889,0.50125,0.5614141414141414,0.5721212121212127,0.5295555555555556,0.6110909090909068,1.1294836275914795,1.0600244790291657,1.3658616995818804
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.05,random,None,0.2,0.8,standard,1,102412302,0.855191256830601,0.865928961748634,0.8770491803278688,0.004502065710124173,0.8752276867030966,0.8833333333333335,0.8943533697632058,0.00337468257079215,0.9040404040404041,0.7791414141414141,0.98,0.9421717171717172,0.8236111111111111,0.99,0.9620202020201971,0.8840909090908958,1.0,0.9254545454545454,0.8768560606060607,0.976010101010101,0.9111515151515504,0.88045454545459,0.9588080808080952,0.09018470615740001,0.052186674873340395,0.12368076226299034
whobin,0.001,10,128,soft,50,5,adam,0,0,0,0,0.3,random,None,0.2,0.8,softplus,0,102411705,0.8319672131147541,0.859972677595628,0.8838797814207651,0.008254577234984042,0.8561020036429873,0.870833333333333,0.901183970856102,0.0059958603280806785,0.6304040404040403,0.3243434343434343,0.8286868686868687,0.5902020202020202,0.4733333333333334,0.6292929292929293,0.6191919191919095,0.591666666666661,0.6545454545454398,0.6945454545454546,0.6622095959595959,0.7240656565656565,0.747656565656591,0.6888585858585901,0.782080808080841,0.4197301486894068,0.39692543424217075,0.46772909064045437
